18.700	8308.333
18.720	8112.500
18.740	7908.333
18.760	8029.167
18.780	8087.500
18.800	8129.167
18.820	8266.667
18.840	8041.667
18.860	7916.667
18.880	8091.667
18.900	8275.000
18.920	8020.833
18.940	7995.833
18.960	8266.667
18.980	8287.500
19.000	8137.500
19.020	7950.000
19.040	8029.167
19.060	8300.000
19.080	8254.167
19.100	8125.000
19.120	8204.167
19.140	8316.667
19.160	8195.833
19.180	8058.333
19.200	8262.500
19.220	8070.833
19.240	8054.167
19.260	8312.500
19.280	8375.000
19.300	8229.167
19.320	8087.500
19.340	8208.333
19.360	8262.500
19.380	8316.667
19.400	8145.833
19.420	8166.667
19.440	8175.000
19.460	8316.667
19.480	8325.000
19.500	8150.000
19.520	8245.833
19.540	8220.833
19.560	8012.500
19.580	8083.333
19.600	8004.167
19.620	8054.167
19.640	8158.333
19.660	8341.667
19.680	8462.500
19.700	8387.500
19.720	8229.167
19.740	8137.500
19.760	8112.500
19.780	8108.333
19.800	8191.667
19.820	8529.167
19.840	8295.833
19.860	8300.000
19.880	8366.667
19.900	8300.000
19.920	8237.500
19.940	8345.833
19.960	8433.333
19.980	8437.500
20.000	8300.000
20.020	8295.833
20.040	8345.833
20.060	8233.333
20.080	8200.000
20.100	8291.667
20.120	8175.000
20.140	8420.833
20.160	8483.333
20.180	8466.667
20.200	8433.333
20.220	8212.500
20.240	8162.500
20.260	8225.000
20.280	8358.333
20.300	8491.667
20.320	8533.333
20.340	8520.833
20.360	8533.333
20.380	8516.667
20.400	8483.333
20.420	8462.500
20.440	8262.500
20.460	8466.667
20.480	8520.833
20.500	8608.333
20.520	8445.833
20.540	8416.667
20.560	8545.833
20.580	8300.000
20.600	8162.500
20.620	8216.667
20.640	8308.333
20.660	8358.333
20.680	8366.667
20.700	8408.333
20.720	8437.500
20.740	8445.833
20.760	8504.167
20.780	8254.167
20.800	8141.667
20.820	8266.667
20.840	8312.500
20.860	8304.167
20.880	8179.167
20.900	8304.167
20.920	8379.167
20.940	8379.167
20.960	8450.000
20.980	8541.667
21.000	8654.167
21.020	8562.500
21.040	8266.667
21.060	8187.500
21.080	8279.167
21.100	8308.333
